timeStamp,elapsed,responseCode,failureMessage
1601584334,82,200
1601584335,63,500
1601584336,90,200
1601584337,54,200
1601584338,7,200
1601584339,23,200
1601584340,99,200
1601584341,63,200
1601584342,37,200
1601584343,91,200
1601584344,39,200
1601584345,26,200
1601584346,9,200
1601584347,80,200
1601584348,91,200
1601584349,33,500
1601584350,20,200
1601584351,87,200
1601584352,54,200
1601584353,37,200
1601584354,62,200
1601584355,99,200
1601584356,42,200
1601584357,76,200
1601584358,91,200
1601584359,82,200
1601584360,29,200
1601584361,1,500
1601584362,21,500
1601584363,83,200
1601584364,50,200
1601584365,68,200
1601584366,35,200
1601584367,87,200
1601584368,38,200
1601584369,49,200
1601584370,60,200
1601584371,78,400
1601584372,55,200
1601584373,43,200
1601584374,33,200
1601584375,74,200
1601584376,45,200
1601584377,29,200
1601584378,41,400
1601584379,30,200
1601584380,75,500
1601584381,1,200
1601584382,53,200
1601584383,23,200
1601584384,12,200
1601584385,0,200
1601584386,40,200
1601584387,19,200
1601584388,61,200
1601584389,87,200
1601584390,66,200
1601584391,40,200
1601584392,81,200
1601584393,66,200
1601584394,98,200
1601584395,71,200
1601584396,34,200
1601584397,54,200
1601584398,41,200
1601584399,14,200
1601584400,45,400
1601584401,1,500
1601584402,57,200
1601584403,17,500
1601584404,33,200
1601584405,90,200
1601584406,83,200
1601584407,74,200
1601584408,30,200
1601584409,24,200
1601584410,57,200
1601584411,78,200
1601584412,73,200
1601584413,41,200
1601584414,63,200
1601584415,45,200
1601584416,54,200
1601584417,38,200
1601584418,60,200
1601584419,92,200
1601584420,75,200
1601584421,56,200
1601584422,18,200
1601584423,7,200
1601584424,7,200
1601584425,88,200
1601584426,27,200
1601584427,21,200
1601584428,16,200
1601584429,90,200
1601584430,57,200
1601584431,60,200
1601584432,38,200
1601584433,75,200
1601584434,12,200
1601584435,83,200
1601584436,32,200
1601584437,95,200
1601584438,55,200
1601584439,67,200
1601584440,47,200
1601584441,11,200
1601584442,6,200
1601584443,46,200
1601584444,66,200
1601584445,44,200
1601584446,76,500
1601584447,28,200
1601584448,26,500
1601584449,78,200
1601584450,27,500
1601584451,18,200
1601584452,99,200
1601584453,29,200
1601584454,61,200
1601584455,22,200
1601584456,60,200
1601584457,12,200
1601584458,12,200
1601584459,95,200
1601584460,10,200
1601584461,45,200
1601584462,49,200
1601584463,48,200
1601584464,98,200
1601584465,45,200
1601584466,4,200
1601584467,52,200
1601584468,81,200
1601584469,65,400
1601584470,68,400
1601584471,14,200
1601584472,14,200
1601584473,83,200
1601584474,89,200
1601584475,33,200
1601584476,39,200
1601584477,60,200
1601584478,73,200
1601584479,81,200
1601584480,36,200
1601584481,27,200
1601584482,13,200
1601584483,90,200
1601584484,70,200
1601584485,61,200
1601584486,84,200
1601584487,29,200
1601584488,38,500
1601584489,55,200
1601584490,95,200
1601584491,95,200
1601584492,82,200
1601584493,60,200
1601584494,54,200
1601584495,25,400
1601584496,5,200
1601584497,11,200
1601584498,35,200
1601584499,22,200
1601584500,80,200
1601584501,29,200
1601584502,68,400
1601584503,83,200
1601584504,11,200
1601584505,58,200
1601584506,54,200
1601584507,95,200
1601584508,70,200
1601584509,22,200
1601584510,86,200
1601584511,65,200
1601584512,24,200
1601584513,65,200
1601584514,92,200
1601584515,3,200
1601584516,34,200
1601584517,72,200
1601584518,86,200
1601584519,61,400
1601584520,9,200
1601584521,69,200
1601584522,81,200
1601584523,17,400
1601584524,81,200
1601584525,17,200
1601584526,3,200
1601584527,40,400
1601584528,11,200
1601584529,21,400
1601584530,39,200
1601584531,85,200
1601584532,8,200
1601584533,6,200
1601584534,50,200
1601584535,32,200
1601584536,8,200
1601584537,58,200
1601584538,16,200
1601584539,20,200
1601584540,26,200
1601584541,45,200
1601584542,92,200
1601584543,30,200
1601584544,48,400
1601584545,15,200
1601584546,76,200
1601584547,41,200
1601584548,83,200
1601584549,50,200
1601584550,59,200
1601584551,97,200
1601584552,53,200
1601584553,92,200
1601584554,34,200
1601584555,27,200
1601584556,68,200
1601584557,29,200
1601584558,87,500
1601584559,22,200
1601584560,39,200
1601584561,84,200
1601584562,22,200
1601584563,85,200
1601584564,8,400
1601584565,9,200
1601584566,15,200
1601584567,25,200
1601584568,56,200
1601584569,76,200
1601584570,72,200
1601584571,3,500
1601584572,96,200
1601584573,9,500
1601584574,83,200
1601584575,30,200
1601584576,25,200
1601584577,79,200
1601584578,94,200
1601584579,54,200
1601584580,68,200
1601584581,33,200
1601584582,30,200
1601584583,43,200
1601584584,63,200
1601584585,26,200
1601584586,94,200
1601584587,95,200
1601584588,57,200
1601584589,65,500
1601584590,13,200
1601584591,83,200
1601584592,27,400
1601584593,3,200
1601584594,15,200
1601584595,66,200
1601584596,22,200
1601584597,35,200
1601584598,8,200
1601584599,84,200
1601584600,3,200
1601584601,63,200
1601584602,13,200
1601584603,36,200
1601584604,81,200
1601584605,9,200
1601584606,6,200
1601584607,32,200
1601584608,24,500
1601584609,35,200
1601584610,19,200
1601584611,9,200
1601584612,62,200
1601584613,71,200
1601584614,60,200
1601584615,36,200
1601584616,14,200
1601584617,88,400
1601584618,75,200
1601584619,100,200
1601584620,1,200
1601584621,92,200
1601584622,12,200
1601584623,9,200
1601584624,2,200
1601584625,13,200
1601584626,20,200
1601584627,37,200
1601584628,26,200
1601584629,46,200
1601584630,39,200
1601584631,44,200
1601584632,75,200
1601584633,51,200
1601584634,81,400
1601584635,97,200
1601584636,20,200
1601584637,0,200
1601584638,3,200
1601584639,53,200
1601584640,51,200
1601584641,35,200
1601584642,62,200
1601584643,25,200
1601584644,98,200
1601584645,75,200
1601584646,33,500
1601584647,71,200
1601584648,79,200
1601584649,17,500
1601584650,27,200
1601584651,17,200
1601584652,73,500
1601584653,11,200
1601584654,88,200
1601584655,59,200
1601584656,2,200
1601584657,38,200
1601584658,23,200
1601584659,19,200
1601584660,42,200
1601584661,52,200
1601584662,70,500
1601584663,81,200
1601584664,4,200
1601584665,3,200
1601584666,88,200
1601584667,84,200
1601584668,7,200
1601584669,49,500
1601584670,1,200
1601584671,7,200
1601584672,0,200
1601584673,98,200
1601584674,66,200
1601584675,92,200
1601584676,19,200
1601584677,13,200
1601584678,45,200
1601584679,46,200
1601584680,33,200
1601584681,2,200
1601584682,37,200
1601584683,92,200
1601584684,36,200
1601584685,80,200
1601584686,71,200
1601584687,61,200
1601584688,66,200
1601584689,21,200
1601584690,33,200
1601584691,27,200
1601584692,77,200
1601584693,57,400
1601584694,100,200
1601584695,19,200
1601584696,40,200
1601584697,51,200
1601584698,76,200
1601584699,55,200
1601584700,62,200
1601584701,74,200
1601584702,7,200
1601584703,10,200
1601584704,27,200
1601584705,33,200
1601584706,38,200
1601584707,14,400
1601584708,17,200
1601584709,23,200
1601584710,48,200
1601584711,15,500
1601584712,34,200
1601584713,57,200
1601584714,49,200
1601584715,100,200
1601584716,12,200
1601584717,66,200
1601584718,74,200
1601584719,66,200
1601584720,85,200
1601584721,54,200
1601584722,83,200
1601584723,0,200
1601584724,74,200
1601584725,14,200
1601584726,65,200
1601584727,10,200
1601584728,47,200
1601584729,88,200
1601584730,70,200
1601584731,80,200
1601584732,100,200
1601584733,45,200
1601584734,20,200
1601584735,65,200
1601584736,93,200
1601584737,74,200
1601584738,7,200
1601584739,39,200
1601584740,42,200
1601584741,11,200
1601584742,39,500
1601584743,19,500
1601584744,81,400
1601584745,90,200
1601584746,91,200
1601584747,24,200
1601584748,51,200
1601584749,4,200
1601584750,62,200
1601584751,95,200
1601584752,32,200
1601584753,39,200
1601584754,99,200
1601584755,40,200
1601584756,55,200
1601584757,77,200
1601584758,74,200
1601584759,17,200
1601584760,86,200
1601584761,24,200
1601584762,57,200
1601584763,34,200
1601584764,57,200
1601584765,43,200
1601584766,45,200
1601584767,23,200
1601584768,76,200
1601584769,41,200
1601584770,69,200
1601584771,62,200
1601584772,96,200
1601584773,34,400
1601584774,0,200
1601584775,67,200
1601584776,84,500
1601584777,95,200
1601584778,68,200
1601584779,77,200
1601584780,47,200
1601584781,50,200
1601584782,26,200
1601584783,75,200
1601584784,3,200
1601584785,40,200
1601584786,54,200
1601584787,59,200
1601584788,49,200
1601584789,6,500
1601584790,57,200
1601584791,66,200
1601584792,65,200
1601584793,55,200
1601584794,37,200
1601584795,48,200
1601584796,78,200
1601584797,47,200
1601584798,6,200
1601584799,13,500
1601584800,96,200
1601584801,77,200
1601584802,4,200
1601584803,94,200
1601584804,56,200
1601584805,22,400
1601584806,68,200
1601584807,70,200
1601584808,53,200
1601584809,76,200
1601584810,82,200
1601584811,6,200
1601584812,2,200
1601584813,76,200
1601584814,99,200
1601584815,84,200
1601584816,77,200
1601584817,59,200
1601584818,99,200
1601584819,30,200
1601584820,87,200
1601584821,25,200
1601584822,64,200
1601584823,69,200
1601584824,38,200
1601584825,31,500
1601584826,54,200
1601584827,67,200
1601584828,50,200
1601584829,52,400
1601584830,8,200
1601584831,90,400
1601584832,94,200
1601584833,51,200
1601584834,78,200
1601584835,93,200
1601584836,87,200
1601584837,11,200
1601584838,84,200
1601584839,6,400
1601584840,20,200
1601584841,71,200
1601584842,28,200
1601584843,29,200
1601584844,2,200
1601584845,59,500
1601584846,50,200
1601584847,13,200
1601584848,7,200
1601584849,87,200
1601584850,67,200
1601584851,91,200
1601584852,51,200
1601584853,45,200
1601584854,53,200
1601584855,16,500
1601584856,87,200
1601584857,91,200
1601584858,61,500
1601584859,62,200
1601584860,29,200
1601584861,26,200
1601584862,26,200
1601584863,76,200
1601584864,4,200
1601584865,84,200
1601584866,82,200
1601584867,30,200
1601584868,4,200
1601584869,5,200
1601584870,96,200
1601584871,25,200
1601584872,43,500
1601584873,88,200
1601584874,27,200
1601584875,64,200
1601584876,76,200
1601584877,93,200
1601584878,24,200
1601584879,65,200
1601584880,58,200
1601584881,93,400
1601584882,90,200
1601584883,8,200
1601584884,48,500
1601584885,60,500
1601584886,26,200
1601584887,66,400
1601584888,80,200
1601584889,96,200
1601584890,59,200
1601584891,49,200
1601584892,57,200
1601584893,46,200
1601584894,6,200
1601584895,56,200
1601584896,85,200
1601584897,34,500
1601584898,51,200
1601584899,67,200
1601584900,15,200
1601584901,66,200
1601584902,55,200
1601584903,20,200
1601584904,4,200
1601584905,71,200
1601584906,88,200
1601584907,5,200
1601584908,49,200
1601584909,27,200
1601584910,15,200
1601584911,55,200
1601584912,78,200
1601584913,4,500
1601584914,35,200
1601584915,89,200
1601584916,38,200
1601584917,37,200
1601584918,85,500
1601584919,3,200
1601584920,35,200
1601584921,27,200
1601584922,22,200
1601584923,77,200
1601584924,3,200
1601584925,64,200
1601584926,33,200
1601584927,60,200
1601584928,5,200
1601584929,46,200
1601584930,86,400
1601584931,15,200
1601584932,95,200
1601584933,31,200
1601584934,98,200
1601584935,29,200
1601584936,20,200
1601584937,31,200
1601584938,68,400
1601584939,8,200
1601584940,71,200
1601584941,58,500
1601584942,16,200
1601584943,38,200
1601584944,93,200
1601584945,64,200
1601584946,24,200
1601584947,85,400
1601584948,87,200
1601584949,29,200
1601584950,50,200
1601584951,72,200
1601584952,49,400
1601584953,72,200
1601584954,96,400
1601584955,21,200
1601584956,54,200
1601584957,92,200
1601584958,2,200
1601584959,28,200
1601584960,60,200
1601584961,91,200
1601584962,77,200
1601584963,61,200
1601584964,100,200
1601584965,73,200
1601584966,51,200
1601584967,43,200
1601584968,70,200
1601584969,43,400
1601584970,11,200
1601584971,78,200
1601584972,53,200
1601584973,71,200
1601584974,3,200
1601584975,97,200
1601584976,25,500
1601584977,22,200
1601584978,61,200
1601584979,31,200
1601584980,9,200
1601584981,56,200
1601584982,81,200
1601584983,15,200
1601584984,69,200
1601584985,28,200
1601584986,4,200
1601584987,72,200
1601584988,79,200
1601584989,46,200
1601584990,34,200
1601584991,44,200
1601584992,76,500
1601584993,92,200
1601584994,69,200
1601584995,49,200
1601584996,0,200
1601584997,54,200
1601584998,40,200
1601584999,85,200
1601585000,41,200
1601585001,4,200
1601585002,51,200
1601585003,79,200
1601585004,87,200
1601585005,42,200
1601585006,61,200
1601585007,42,200
1601585008,87,200
1601585009,59,200
1601585010,59,200
1601585011,28,500
1601585012,88,200
1601585013,6,200
1601585014,7,200
1601585015,90,200
1601585016,62,200
1601585017,13,200
1601585018,21,200
1601585019,100,500
1601585020,62,200
1601585021,74,200
1601585022,20,200
1601585023,22,200
1601585024,5,500
1601585025,13,200
1601585026,36,400
1601585027,38,200
1601585028,52,200
1601585029,72,200
1601585030,98,200
1601585031,10,500
1601585032,0,200
1601585033,71,200
1601585034,73,200
1601585035,50,200
1601585036,38,500
1601585037,58,200
1601585038,35,200
1601585039,96,200
1601585040,37,200
1601585041,19,200
1601585042,50,200
1601585043,90,200
1601585044,100,200
1601585045,73,200
1601585046,35,200
1601585047,44,200
1601585048,78,200
1601585049,74,200
1601585050,60,200
1601585051,23,200
1601585052,62,200
1601585053,72,200
1601585054,12,200
1601585055,74,200
1601585056,1,200
1601585057,87,200
1601585058,59,500
1601585059,91,200
1601585060,7,200
1601585061,72,200
1601585062,86,200
1601585063,82,200
1601585064,28,200
1601585065,80,200
1601585066,21,200
1601585067,17,400
1601585068,15,200
1601585069,62,400
1601585070,39,200
1601585071,88,200
1601585072,16,200
1601585073,92,200
1601585074,0,200
1601585075,18,200
1601585076,59,200
1601585077,17,200
1601585078,97,200
1601585079,0,500
1601585080,86,200
1601585081,30,200
1601585082,25,200
1601585083,86,200
1601585084,97,200
1601585085,26,200
1601585086,15,200
1601585087,45,200
1601585088,63,200
1601585089,5,200
1601585090,87,200
1601585091,44,200
1601585092,86,200
1601585093,67,200
1601585094,59,200
1601585095,52,200
1601585096,45,200
1601585097,46,200
1601585098,76,200
1601585099,89,200
1601585100,13,200
1601585101,96,200
1601585102,96,200
1601585103,2,200
1601585104,72,200
1601585105,71,400
1601585106,64,200
1601585107,28,500
1601585108,42,200
1601585109,1,200
1601585110,12,200
1601585111,76,200
1601585112,40,200
1601585113,46,200
1601585114,79,200
1601585115,60,200
1601585116,60,200
1601585117,15,200
1601585118,43,200
1601585119,48,200
1601585120,34,200
1601585121,8,200
1601585122,36,200
1601585123,93,200
1601585124,35,200
1601585125,25,200
1601585126,4,200
1601585127,70,200
1601585128,39,200
1601585129,30,200
1601585130,35,200
1601585131,43,200
1601585132,47,200
1601585133,32,200
1601585134,17,200
1601585135,54,200
1601585136,42,200
1601585137,47,200
1601585138,44,500
1601585139,36,200
1601585140,9,200
1601585141,23,200
1601585142,90,200
1601585143,14,200
1601585144,92,200
1601585145,44,200
1601585146,7,200
1601585147,86,200
1601585148,14,200
1601585149,23,200
1601585150,94,200
1601585151,37,200
1601585152,54,200
1601585153,29,200
1601585154,42,200
1601585155,37,200
1601585156,30,400
1601585157,14,200
1601585158,66,200
1601585159,38,200
1601585160,11,200
1601585161,70,200
1601585162,99,200
1601585163,62,400
1601585164,71,200
1601585165,49,200
1601585166,38,200
1601585167,79,200
1601585168,95,200
1601585169,72,200
1601585170,96,200
1601585171,82,200
1601585172,26,200
1601585173,81,200
1601585174,86,200
1601585175,11,200
1601585176,22,200
1601585177,58,200
1601585178,63,200
1601585179,5,200
1601585180,57,200
1601585181,11,200
1601585182,69,200
1601585183,3,200
1601585184,93,200
1601585185,92,200
1601585186,88,200
1601585187,53,200
1601585188,2,200
1601585189,61,200
1601585190,70,200
1601585191,82,400
1601585192,56,200
1601585193,97,200
1601585194,0,500
1601585195,73,200
1601585196,82,400
1601585197,15,200
1601585198,93,200
1601585199,39,200
1601585200,40,200
1601585201,94,200
1601585202,38,200
1601585203,97,200
1601585204,14,200
1601585205,40,400
1601585206,99,200
1601585207,11,200
1601585208,56,200
1601585209,36,200
1601585210,78,200
1601585211,79,200
1601585212,0,500
1601585213,38,200
1601585214,69,200
1601585215,39,200
1601585216,91,200
1601585217,44,200
1601585218,68,200
1601585219,34,200
1601585220,19,200
1601585221,84,200
1601585222,10,200
1601585223,65,200
1601585224,22,200
1601585225,7,200
1601585226,32,200
1601585227,70,200
1601585228,78,200
1601585229,95,200
1601585230,80,200
1601585231,37,200
1601585232,72,200
1601585233,18,200
1601585234,46,200
1601585235,16,200
1601585236,71,200
1601585237,43,200
1601585238,93,200
1601585239,78,500
1601585240,72,200
1601585241,53,200
1601585242,37,200
1601585243,17,200
1601585244,76,200
1601585245,43,200
1601585246,11,200
1601585247,15,200
1601585248,53,200
1601585249,67,200
1601585250,44,200
1601585251,29,200
1601585252,14,500
1601585253,12,200
1601585254,11,200
1601585255,60,200
1601585256,69,200
1601585257,32,200
1601585258,98,200
1601585259,77,200
1601585260,64,200
1601585261,31,200
1601585262,47,200
1601585263,99,200
1601585264,44,200
1601585265,70,200
1601585266,76,400
1601585267,31,200
1601585268,90,200
1601585269,25,200
1601585270,68,200
1601585271,7,200
1601585272,59,200
1601585273,2,200
1601585274,58,200
1601585275,23,200
1601585276,95,200
1601585277,35,400
1601585278,69,500
1601585279,62,200
1601585280,15,200
1601585281,84,200
1601585282,96,200
1601585283,29,200
1601585284,60,200
1601585285,17,200
1601585286,55,200
1601585287,51,200
1601585288,78,200
1601585289,72,200
1601585290,57,200
1601585291,49,200
1601585292,27,200
1601585293,0,500
1601585294,5,200
1601585295,44,200
1601585296,88,200
1601585297,91,200
1601585298,34,200
1601585299,4,400
1601585300,83,200
1601585301,81,200
1601585302,96,200
1601585303,81,200
1601585304,14,200
1601585305,45,200
1601585306,70,200
1601585307,61,200
1601585308,63,400
1601585309,74,200
1601585310,9,200
1601585311,44,200
1601585312,59,200
1601585313,42,500
1601585314,73,200
1601585315,31,200
1601585316,28,200
1601585317,81,200
1601585318,66,200
1601585319,96,500
1601585320,100,500
1601585321,98,500
1601585322,60,200
1601585323,27,500
1601585324,44,200
1601585325,60,200
1601585326,4,200
1601585327,96,200
1601585328,20,200
1601585329,19,200
1601585330,95,200
1601585331,26,200
1601585332,11,200
1601585333,56,200
1601585334,73,200
1601585335,63,200
1601585336,83,200
1601585337,32,200
1601585338,8,200
1601585339,10,200
1601585340,79,200
1601585341,4,200
1601585342,35,200
1601585343,92,200
1601585344,30,200
1601585345,17,200
1601585346,59,200
1601585347,42,200
1601585348,78,200
1601585349,3,200
1601585350,69,200
1601585351,4,200
1601585352,73,200
1601585353,15,500
1601585354,64,400
1601585355,70,200
1601585356,78,200
1601585357,9,200
1601585358,98,200
1601585359,89,200
1601585360,45,200
1601585361,12,200
1601585362,83,200
1601585363,41,200
1601585364,94,200
1601585365,19,500
1601585366,67,200
1601585367,99,200
1601585368,81,200
1601585369,79,200
1601585370,79,200
1601585371,12,500
1601585372,43,400
1601585373,0,200
1601585374,97,200
1601585375,96,200
1601585376,5,200
1601585377,29,200
1601585378,66,200
1601585379,88,200
1601585380,42,200
1601585381,41,200
1601585382,30,200
1601585383,34,200
1601585384,87,200
1601585385,46,200
1601585386,69,200
1601585387,11,200
1601585388,73,200
1601585389,4,200
1601585390,88,200
1601585391,26,200
1601585392,68,200
1601585393,19,200
1601585394,3,200
1601585395,36,200
1601585396,74,200
1601585397,82,500
1601585398,50,200
1601585399,2,200
1601585400,35,200
1601585401,10,500
1601585402,91,200
1601585403,5,200
1601585404,59,400
1601585405,17,200
1601585406,32,200
1601585407,18,200
1601585408,19,200
1601585409,93,200
1601585410,62,200
1601585411,62,200
1601585412,74,200
1601585413,3,200
1601585414,85,200
1601585415,5,200
1601585416,41,200
1601585417,38,200
1601585418,63,200
1601585419,58,200
1601585420,18,200
1601585421,61,200
1601585422,74,200
1601585423,50,200
1601585424,51,200
1601585425,2,200
1601585426,96,200
1601585427,8,200
1601585428,44,200
1601585429,67,200
1601585430,47,200
1601585431,30,200
1601585432,94,200
1601585433,61,200
1601585434,81,200
1601585435,77,200
1601585436,62,200
1601585437,74,200
1601585438,90,400
1601585439,28,200
1601585440,61,200
1601585441,11,200
1601585442,31,400
1601585443,52,200
1601585444,62,200
1601585445,17,200
1601585446,68,400
1601585447,7,200
1601585448,2,500
1601585449,50,200
1601585450,73,200
1601585451,6,200
1601585452,58,200
1601585453,69,200
1601585454,99,200
1601585455,78,200
1601585456,55,500
1601585457,15,200
1601585458,54,200
1601585459,8,200
1601585460,80,200
1601585461,78,200
1601585462,17,200
1601585463,25,200
1601585464,94,400
1601585465,51,500
1601585466,91,200
1601585467,88,200
1601585468,5,200
1601585469,43,200
1601585470,60,200
1601585471,98,200
1601585472,83,200
1601585473,88,200
1601585474,51,200
1601585475,7,200
1601585476,67,200
1601585477,10,400
1601585478,46,200
1601585479,84,200
1601585480,83,200
1601585481,59,200
1601585482,51,200
1601585483,24,200
1601585484,80,200
1601585485,97,200
1601585486,50,200
1601585487,61,200
1601585488,60,200
1601585489,1,200
1601585490,25,200
1601585491,67,200
1601585492,39,400
1601585493,25,200
1601585494,81,200
1601585495,7,200
1601585496,33,200
1601585497,10,200
1601585498,28,200
1601585499,54,200
1601585500,27,200
1601585501,9,200
1601585502,28,200
1601585503,34,200
1601585504,82,200
1601585505,17,200
1601585506,69,200
1601585507,51,400
1601585508,36,200
1601585509,73,400
1601585510,71,400
1601585511,30,200
1601585512,44,200
1601585513,84,200
1601585514,37,200
1601585515,97,200
1601585516,37,400
1601585517,38,200
1601585518,50,200
1601585519,39,200
1601585520,98,200
1601585521,12,200
1601585522,65,200
1601585523,55,200
1601585524,20,200
1601585525,79,500
1601585526,18,200
1601585527,47,200
1601585528,76,200
1601585529,78,200
1601585530,79,400
1601585531,75,200
1601585532,46,200
1601585533,91,200
1601585534,0,200
1601585535,60,200
1601585536,44,500
1601585537,25,200
1601585538,52,200
1601585539,77,200
1601585540,0,200
1601585541,9,200
1601585542,78,500
1601585543,16,200
1601585544,7,500
1601585545,53,200
1601585546,8,200
1601585547,90,200
1601585548,76,500
1601585549,100,200
1601585550,3,200
1601585551,77,400
1601585552,7,200
1601585553,96,200
1601585554,40,200
1601585555,81,200
1601585556,23,200
1601585557,95,200
1601585558,40,200
1601585559,44,200
1601585560,66,200
1601585561,62,200
1601585562,100,200
1601585563,70,200
1601585564,70,200
1601585565,74,200
1601585566,63,200
1601585567,79,200
1601585568,21,200
1601585569,82,200
1601585570,51,400
1601585571,6,200
1601585572,95,200
1601585573,67,200
1601585574,23,200
1601585575,67,200
1601585576,6,200
1601585577,45,200
1601585578,20,200
1601585579,57,200
1601585580,4,200
1601585581,83,200
1601585582,13,200
1601585583,14,500
1601585584,74,200
1601585585,41,200
1601585586,33,200
1601585587,10,200
1601585588,83,200
1601585589,73,200
1601585590,28,200
1601585591,84,200
1601585592,57,200
1601585593,77,200
1601585594,95,200
1601585595,80,200
1601585596,45,200
1601585597,36,200
1601585598,31,500
1601585599,54,200
1601585600,37,200
1601585601,15,200
1601585602,93,200
1601585603,10,200
1601585604,82,200
1601585605,2,200
1601585606,31,200
1601585607,3,200
1601585608,96,500
1601585609,23,200
1601585610,57,200
1601585611,0,200
1601585612,26,200
1601585613,47,200
1601585614,76,200
1601585615,98,200
1601585616,75,200
1601585617,80,200
1601585618,11,200
1601585619,11,200
1601585620,2,200
1601585621,51,500
1601585622,64,200
1601585623,36,200
1601585624,85,200
1601585625,51,200
1601585626,69,200
1601585627,20,200
1601585628,5,200
1601585629,67,200
1601585630,74,200
1601585631,3,200
1601585632,1,200
1601585633,77,200
1601585634,35,200
1601585635,42,200
1601585636,58,200
1601585637,81,200
1601585638,88,200
1601585639,82,200
1601585640,15,200
1601585641,74,200
1601585642,32,200
1601585643,85,200
1601585644,5,200
1601585645,26,200
1601585646,15,200
1601585647,64,200
1601585648,28,200
1601585649,91,200
1601585650,73,200
1601585651,30,400
1601585652,46,200
1601585653,85,500
1601585654,44,200
1601585655,58,200
1601585656,93,200
1601585657,43,200
1601585658,21,200
1601585659,44,200
1601585660,40,200
1601585661,94,200
1601585662,70,200
1601585663,11,200
1601585664,84,400
1601585665,82,200
1601585666,3,200
1601585667,39,200
1601585668,40,200
1601585669,95,200
1601585670,28,200
1601585671,38,200
1601585672,100,200
1601585673,0,200
1601585674,57,200
1601585675,33,200
1601585676,53,200
1601585677,31,200
1601585678,52,200
1601585679,71,200
1601585680,98,200
1601585681,11,200
1601585682,40,200
1601585683,45,200
1601585684,46,500
1601585685,39,200
1601585686,100,200
1601585687,99,200
1601585688,8,200
1601585689,31,200
1601585690,2,200
1601585691,73,200
1601585692,14,200
1601585693,66,200
1601585694,0,200
1601585695,54,200
1601585696,37,200
1601585697,96,200
1601585698,17,200
1601585699,83,200
1601585700,80,200
1601585701,72,200
1601585702,95,200
1601585703,46,200
1601585704,66,200
1601585705,8,200
1601585706,50,200
1601585707,54,200
1601585708,99,200
1601585709,88,200
1601585710,25,200
1601585711,1,200
1601585712,88,200
1601585713,0,200
1601585714,65,400
1601585715,5,200
1601585716,63,400
1601585717,41,200
1601585718,59,200
1601585719,48,200
1601585720,10,200
1601585721,67,500
1601585722,87,200
1601585723,51,200
1601585724,5,200
1601585725,95,200
1601585726,76,200
1601585727,95,200
1601585728,73,200
1601585729,25,200
1601585730,71,200
1601585731,3,200
1601585732,40,200
1601585733,0,200
1601585734,87,200
1601585735,16,200
1601585736,8,500
1601585737,37,200
1601585738,58,200
1601585739,68,200
1601585740,71,200
1601585741,78,200
1601585742,84,200
1601585743,71,200
1601585744,65,200
1601585745,83,200
1601585746,89,200
1601585747,9,400
1601585748,15,200
1601585749,43,200
1601585750,36,200
1601585751,76,500
1601585752,21,200
1601585753,93,200
1601585754,70,200
1601585755,18,200
1601585756,0,200
1601585757,29,200
1601585758,23,200
1601585759,26,200
1601585760,92,200
1601585761,11,200
1601585762,29,200
1601585763,49,200
1601585764,50,200
1601585765,78,200
1601585766,59,200
1601585767,79,200
1601585768,55,200
1601585769,60,200
1601585770,96,200
1601585771,59,200
1601585772,18,200
1601585773,21,200
1601585774,72,200
1601585775,10,500
1601585776,100,200
1601585777,27,200
1601585778,89,200
1601585779,85,200
1601585780,38,200
1601585781,52,200
1601585782,42,200
1601585783,11,200
1601585784,85,200
1601585785,92,500
1601585786,12,500
1601585787,37,200
1601585788,79,200
1601585789,85,200
1601585790,84,500
1601585791,67,200
1601585792,80,200
1601585793,41,200
1601585794,83,200
1601585795,46,200
1601585796,100,500
1601585797,81,200
1601585798,81,200
1601585799,0,200
1601585800,27,200
1601585801,7,200
1601585802,75,200
1601585803,62,200
1601585804,97,200
1601585805,3,200
1601585806,71,200
1601585807,35,200
1601585808,31,200
1601585809,16,200
1601585810,27,200
1601585811,28,200
1601585812,5,200
1601585813,8,400
1601585814,100,200
1601585815,1,200
1601585816,51,200
1601585817,39,200
1601585818,26,200
1601585819,38,200
1601585820,82,200
1601585821,42,200
1601585822,14,200
1601585823,60,200
1601585824,19,200
1601585825,56,400
1601585826,43,200
1601585827,85,200
1601585828,87,200
1601585829,45,200
1601585830,36,200
1601585831,12,200
1601585832,39,200
1601585833,67,200
1601585834,55,500
1601585835,66,200
1601585836,78,400
1601585837,54,200
1601585838,90,200
1601585839,74,200
1601585840,23,200
1601585841,28,200
1601585842,98,200
1601585843,99,500
1601585844,77,200
1601585845,61,200
1601585846,8,200
1601585847,85,200
1601585848,50,200
1601585849,25,200
1601585850,1,200
1601585851,35,200
1601585852,79,500
1601585853,95,200
1601585854,26,200
1601585855,8,200
1601585856,47,200
1601585857,26,200
1601585858,43,200
1601585859,36,200
1601585860,79,200
1601585861,58,200
1601585862,79,200
1601585863,70,200
1601585864,48,200
1601585865,18,200
1601585866,82,200
1601585867,25,500
1601585868,52,200
1601585869,59,200
1601585870,25,200
1601585871,77,200
1601585872,13,200
1601585873,15,200
1601585874,49,200
1601585875,9,200
1601585876,71,200
1601585877,60,200
1601585878,34,200
1601585879,75,200
1601585880,100,200
1601585881,29,200
1601585882,2,200
1601585883,84,200
1601585884,68,500
1601585885,93,200
1601585886,88,200
